[2022-03-04T11:27:14.580] [INFO] info - test
[2022-03-05T20:58:16.152] [INFO] info - ***连接成功***
[2022-03-05T21:06:02.139] [INFO] info - ***连接成功***
[2022-03-05T21:42:04.931] [INFO] info - ***连接成功***
[2022-03-05T21:43:09.451] [INFO] info - ***连接成功***
[2022-03-05T21:43:12.047] [INFO] info - ***连接成功***
[2022-03-05T21:43:31.039] [INFO] info - ***连接成功***
[2022-03-05T21:44:38.530] [INFO] info - ***连接成功***
[2022-03-05T21:44:57.928] [INFO] info - ***连接成功***
[2022-03-05T21:45:31.396] [INFO] info - ***连接成功***
[2022-03-05T21:50:43.530] [INFO] info - ***连接成功***
[2022-03-05T21:51:57.803] [INFO] info - ***连接成功***
[2022-03-05T21:53:48.295] [INFO] info - ***连接成功***
[2022-03-05T21:54:09.591] [INFO] info - ***连接成功***
[2022-03-05T21:55:31.513] [INFO] info - ***连接成功***
[2022-03-05T22:02:24.976] [INFO] info - ***连接成功***
[2022-03-05T22:02:49.222] [INFO] info - ***连接成功***
[2022-03-05T22:03:10.656] [INFO] info - ***连接成功***
[2022-03-05T22:03:35.024] [INFO] info - ***连接成功***
[2022-03-05T22:03:46.666] [INFO] info - ***连接成功***
[2022-03-05T22:04:11.469] [INFO] info - ***连接成功***
[2022-03-05T22:04:32.602] [INFO] info - ***连接成功***
[2022-03-05T22:04:48.289] [INFO] info - ***连接成功***
[2022-03-05T22:05:13.499] [INFO] info - ***连接成功***
[2022-03-05T22:05:30.560] [INFO] info - ***连接成功***
[2022-03-05T22:06:44.932] [INFO] info - ***连接成功***
[2022-03-05T22:07:08.729] [INFO] info - ***连接成功***
[2022-03-05T22:07:38.193] [INFO] info - ***连接成功***
[2022-03-05T22:07:43.385] [INFO] info - ***连接成功***
[2022-03-05T22:08:15.704] [INFO] info - ***连接成功***
[2022-03-05T22:36:12.738] [INFO] info - ***连接成功***
[2022-03-05T22:36:24.769] [INFO] info - ***连接成功***
[2022-03-05T22:44:19.444] [INFO] info - ***连接成功***
[2022-03-05T22:46:25.987] [INFO] info - ***连接成功***
[2022-03-05T22:49:14.016] [INFO] info - test
[2022-03-05T22:49:14.192] [INFO] info - test
[2022-03-05T22:49:53.337] [INFO] info - ***连接成功***
[2022-03-05T22:50:04.047] [INFO] info - test
[2022-03-05T22:50:04.858] [INFO] info - test
[2022-03-05T22:50:05.074] [INFO] info - test
[2022-03-05T22:50:05.357] [INFO] info - test
[2022-03-05T22:50:05.574] [INFO] info - test
[2022-03-05T22:50:06.008] [INFO] info - test
[2022-03-05T22:50:06.473] [INFO] info - test
[2022-03-05T22:50:17.851] [INFO] info - test
[2022-03-05T22:51:24.735] [INFO] info - test
[2022-03-05T22:52:31.930] [INFO] info - ***连接成功***
[2022-03-05T22:52:45.617] [INFO] info - ***连接成功***
[2022-03-05T22:53:41.424] [INFO] info - ***连接成功***
[2022-03-05T22:53:46.124] [INFO] info - test
[2022-03-05T22:56:57.051] [INFO] info - ***连接成功***
[2022-03-05T22:57:02.495] [INFO] info - test
[2022-03-05T22:57:04.773] [INFO] info - test
[2022-03-05T23:02:34.260] [INFO] info - ***连接成功***
[2022-03-05T23:02:58.788] [INFO] info - ***连接成功***
[2022-03-05T23:05:40.420] [INFO] info - ***连接成功***
[2022-03-05T23:06:01.339] [INFO] info - ***连接成功***
[2022-03-06T15:44:45.272] [INFO] info - ***连接成功***
[2022-03-06T15:45:59.605] [INFO] info - ***连接成功***
[2022-03-06T15:46:41.994] [INFO] info - ***连接成功***
[2022-03-10T09:43:37.184] [INFO] info - GET params:{}
[2022-03-10T09:44:55.717] [INFO] info - GET params:{}
[2022-03-10T09:45:31.440] [INFO] info - GET params:{}
[2022-03-10T09:46:43.892] [INFO] info - GET params:{}
[2022-03-10T09:47:36.042] [INFO] info - GET params:{}
[2022-03-10T09:48:39.081] [INFO] info - GET params:{}
[2022-03-10T09:49:31.478] [INFO] info - GET params:{}
[2022-03-10T09:50:31.345] [INFO] info - GET params:{}
[2022-03-10T09:50:39.703] [INFO] info - GET params:{}
[2022-03-10T09:51:04.432] [INFO] info - GET params:{}
[2022-03-10T09:51:34.426] [INFO] info - GET params:{}
[2022-03-10T09:52:04.426] [INFO] info - GET params:{}
[2022-03-10T09:52:34.428] [INFO] info - GET params:{}
[2022-03-10T09:53:04.425] [INFO] info - GET params:{}
[2022-03-10T09:53:34.423] [INFO] info - GET params:{}
[2022-03-10T09:54:04.423] [INFO] info - GET params:{}
[2022-03-10T09:54:34.422] [INFO] info - GET params:{}
[2022-03-10T09:55:04.429] [INFO] info - GET params:{}
[2022-03-10T09:55:34.417] [INFO] info - GET params:{}
[2022-03-10T09:56:04.414] [INFO] info - GET params:{}
[2022-03-10T09:56:34.418] [INFO] info - GET params:{}
[2022-03-10T09:57:04.413] [INFO] info - GET params:{}
[2022-03-10T09:57:34.423] [INFO] info - GET params:{}
[2022-03-10T09:58:04.416] [INFO] info - GET params:{}
[2022-03-10T09:58:34.416] [INFO] info - GET params:{}
[2022-03-10T09:59:04.412] [INFO] info - GET params:{}
[2022-03-10T09:59:34.413] [INFO] info - GET params:{}
[2022-03-10T10:00:04.407] [INFO] info - GET params:{}
[2022-03-10T10:00:34.411] [INFO] info - GET params:{}
[2022-03-10T10:01:04.406] [INFO] info - GET params:{}
[2022-03-10T10:01:34.408] [INFO] info - GET params:{}
[2022-03-10T10:02:04.403] [INFO] info - GET params:{}
[2022-03-10T10:02:34.404] [INFO] info - GET params:{}
[2022-03-10T10:03:04.404] [INFO] info - GET params:{}
[2022-03-10T10:03:34.404] [INFO] info - GET params:{}
[2022-03-10T10:04:05.307] [INFO] info - GET params:{}
[2022-03-10T10:04:35.307] [INFO] info - GET params:{}
[2022-03-10T10:05:05.307] [INFO] info - GET params:{}
[2022-03-10T10:05:35.379] [INFO] info - GET params:{}
[2022-03-10T10:06:05.409] [INFO] info - GET params:{}
[2022-03-10T10:06:35.377] [INFO] info - GET params:{}
[2022-03-10T10:07:05.375] [INFO] info - GET params:{}
[2022-03-10T10:07:35.376] [INFO] info - GET params:{}
[2022-03-10T10:08:05.374] [INFO] info - GET params:{}
[2022-03-10T10:08:35.378] [INFO] info - GET params:{}
[2022-03-10T10:09:31.398] [INFO] info - GET params:{}
[2022-03-10T10:10:31.377] [INFO] info - GET params:{}
[2022-03-10T10:11:31.387] [INFO] info - GET params:{}
[2022-03-10T10:12:37.075] [INFO] info - GET params:{}
[2022-03-10T10:13:31.375] [INFO] info - GET params:{}
[2022-03-10T10:14:38.824] [INFO] info - GET params:{}
[2022-03-10T10:15:31.383] [INFO] info - GET params:{}
[2022-03-10T10:16:31.390] [INFO] info - GET params:{}
[2022-03-10T10:17:31.378] [INFO] info - GET params:{}
[2022-03-10T10:18:31.388] [INFO] info - GET params:{}
[2022-03-10T10:18:36.672] [INFO] info - GET params:{}
[2022-03-10T10:19:04.467] [INFO] info - GET params:{}
[2022-03-10T10:19:34.465] [INFO] info - GET params:{}
[2022-03-10T10:20:04.468] [INFO] info - GET params:{}
[2022-03-10T10:20:34.476] [INFO] info - GET params:{}
[2022-03-10T10:21:04.467] [INFO] info - GET params:{}
[2022-03-10T10:21:34.466] [INFO] info - GET params:{}
[2022-03-10T10:22:04.468] [INFO] info - GET params:{}
[2022-03-10T10:22:34.473] [INFO] info - GET params:{}
[2022-03-10T10:23:04.470] [INFO] info - GET params:{}
[2022-03-10T10:23:34.473] [INFO] info - GET params:{}
[2022-03-10T10:24:05.369] [INFO] info - GET params:{}
[2022-03-10T10:24:35.373] [INFO] info - GET params:{}
[2022-03-10T10:25:05.377] [INFO] info - GET params:{}
[2022-03-10T10:25:35.396] [INFO] info - GET params:{}
[2022-03-10T10:26:05.372] [INFO] info - GET params:{}
[2022-03-10T10:26:35.369] [INFO] info - GET params:{}
[2022-03-10T10:27:05.369] [INFO] info - GET params:{}
[2022-03-10T10:27:35.369] [INFO] info - GET params:{}
[2022-03-10T10:37:11.590] [INFO] info - GET params:{}
[2022-03-10T10:37:11.738] [INFO] info - GET params:{}
[2022-03-10T10:37:22.415] [INFO] info - GET params:{}
[2022-03-10T10:41:28.994] [INFO] info - ***连接成功***
[2022-03-10T15:20:11.374] [INFO] info - ***连接成功***
[2022-03-10T15:31:11.059] [INFO] info - ***连接成功***
[2022-03-10T15:39:43.941] [INFO] info - ***连接成功***
[2022-03-10T15:40:04.821] [INFO] info - ***连接成功***
[2022-03-10T15:41:04.960] [INFO] info - ***连接成功***
[2022-03-10T15:42:05.205] [INFO] info - ***连接成功***
[2022-03-10T15:44:16.987] [INFO] info - ***连接成功***
[2022-03-10T15:44:55.158] [INFO] info - ***连接成功***
[2022-03-10T15:45:32.982] [INFO] info - GET params:{}
[2022-03-10T15:45:36.597] [INFO] info - POST params:{"username":"admin","userPwd":"Cimer@2021"}
[2022-03-10T15:45:40.341] [INFO] info - POST params:{"username":"yhw","userPwd":"123456"}
[2022-03-10T15:45:40.472] [INFO] info - GET params:{}
[2022-03-10T15:46:14.803] [INFO] info - GET params:{}
[2022-03-10T15:46:34.090] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T15:47:50.284] [INFO] info - ***连接成功***
[2022-03-10T15:47:52.130] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T15:48:30.894] [INFO] info - ***连接成功***
[2022-03-10T15:48:32.878] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T15:48:58.827] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T15:49:35.122] [INFO] info - ***连接成功***
[2022-03-10T15:49:38.353] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T16:01:59.417] [INFO] info - ***连接成功***
[2022-03-10T16:03:14.962] [INFO] info - ***连接成功***
[2022-03-10T16:03:50.518] [INFO] info - ***连接成功***
[2022-03-10T16:07:23.268] [INFO] info - ***连接成功***
[2022-03-10T16:11:01.265] [INFO] info - ***连接成功***
[2022-03-10T16:11:05.109] [INFO] info - ***连接成功***
[2022-03-10T16:11:19.540] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T16:11:36.616] [INFO] info - GET params:{"state":"0","userName":"yh","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-10T16:12:05.422] [INFO] info - ***连接成功***
[2022-03-10T16:12:10.673] [INFO] info - GET params:{"state":"0","userName":"yh","pageNum":"1","pageSize":"10","total":"0"}
[2022-03-10T16:22:08.511] [INFO] info - ***连接成功***
[2022-03-10T16:23:14.367] [INFO] info - GET params:{"state":"0","userName":"yh","pageNum":"1","pageSize":"10","total":"0"}
[2022-03-10T16:23:21.640] [INFO] info - GET params:{"state":"0","userName":"ym","pageNum":"1","pageSize":"10","total":"1"}
[2022-03-10T16:23:41.997] [INFO] info - ***连接成功***
[2022-03-10T16:23:45.785] [INFO] info - GET params:{"state":"0","userName":"ym","pageNum":"1","pageSize":"10","total":"1"}
[2022-03-10T16:23:50.998] [INFO] info - GET params:{"state":"0","userName":"","pageNum":"1","pageSize":"10","total":"1"}
[2022-03-10T16:23:56.036] [INFO] info - GET params:{"state":"0","userName":"","userEmail":"ymf","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-10T16:41:08.584] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T16:41:37.829] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T16:41:41.335] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T17:02:17.862] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T17:02:20.708] [INFO] info - POST params:{"username":"yhw","userPwd":"123456"}
[2022-03-10T17:02:25.637] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T17:03:03.515] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T17:03:05.366] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T17:03:52.513] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T17:04:19.591] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T17:04:28.283] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T18:11:25.636] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T18:11:29.213] [INFO] info - POST params:{"username":"yhw","userPwd":"123456"}
[2022-03-10T18:11:33.340] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T18:17:23.040] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T18:18:32.212] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T18:25:46.370] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T18:38:41.299] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T18:43:45.501] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T18:43:55.682] [INFO] info - GET params:{"state":"0","userEmail":"ff","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-10T18:54:08.398] [INFO] info - ***连接成功***
[2022-03-10T18:58:52.501] [INFO] info - ***连接成功***
[2022-03-10T19:00:10.596] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T19:00:17.952] [INFO] info - POST params:{"userIds":[null]}
[2022-03-10T19:02:09.355] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T19:02:12.792] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T19:02:45.263] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T19:02:50.172] [INFO] info - POST params:{"userIds":[1000002]}
[2022-03-10T19:23:32.026] [INFO] info - ***连接成功***
[2022-03-10T19:23:39.780] [INFO] info - ***连接成功***
[2022-03-10T19:24:05.034] [INFO] info - ***连接成功***
[2022-03-10T19:24:10.508] [INFO] info - POST params:{"userIds":1000002}
[2022-03-10T19:24:13.876] [INFO] info - POST params:{"username":"yhw","userPwd":"123456"}
[2022-03-10T19:24:17.684] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T19:24:25.360] [INFO] info - POST params:{"userIds":1000002}
[2022-03-10T19:24:25.395] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-10T19:24:34.955] [INFO] info - POST params:{"userIds":1000002}
[2022-03-10T19:24:34.975] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-10T19:25:21.352] [INFO] info - POST params:{"userIds":[1000002,1000002,1000001]}
[2022-03-10T19:27:08.711] [INFO] info - POST params:{"userIds":[1000002,1000002,1000001]}
[2022-03-10T19:28:38.403] [INFO] info - ***连接成功***
[2022-03-10T19:28:53.373] [INFO] info - ***连接成功***
[2022-03-10T19:30:55.884] [INFO] info - ***连接成功***
[2022-03-10T19:30:56.533] [INFO] info - POST params:{"userIds":1000002}
[2022-03-10T19:30:56.583] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-10T19:31:02.544] [INFO] info - POST params:{"userIds":1000001}
[2022-03-10T19:31:02.578] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-10T19:31:50.620] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-10T19:32:05.894] [INFO] info - POST params:{"userIds":[1000002]}
[2022-03-10T19:32:05.914] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-10T19:42:35.547] [INFO] info - ***连接成功***
[2022-03-10T19:42:45.166] [INFO] info - ***连接成功***
[2022-03-10T19:42:52.506] [INFO] info - POST params:{"userIds":[1000002]}
[2022-03-10T19:42:52.554] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-10T19:49:54.352] [INFO] info - ***连接成功***
[2022-03-10T19:50:01.840] [INFO] info - POST params:{"userIds":[1000002]}
[2022-03-10T19:50:01.906] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-10T19:50:11.684] [INFO] info - POST params:{"userIds":[1000002]}
[2022-03-10T19:50:11.706] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-10T20:26:21.131] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T10:05:44.634] [INFO] info - POST params:{"username":"yhw","userPwd":"123456"}
[2022-03-11T10:05:48.551] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T10:05:54.114] [INFO] info - POST params:{"userIds":[1000001]}
[2022-03-11T10:05:54.144] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:07:20.449] [INFO] info - POST params:{"userIds":[1000001]}
[2022-03-11T10:07:20.468] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:07:50.861] [INFO] info - ***连接成功***
[2022-03-11T10:08:04.986] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T10:08:07.377] [INFO] info - POST params:{"userIds":[1000001]}
[2022-03-11T10:08:07.399] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:08:14.386] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T10:14:37.476] [INFO] info - ***连接成功***
[2022-03-11T10:14:48.572] [INFO] info - POST params:{"userIds":[1000001]}
[2022-03-11T10:14:48.609] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:15:32.561] [INFO] info - ***连接成功***
[2022-03-11T10:15:38.826] [INFO] info - ***连接成功***
[2022-03-11T10:15:44.449] [INFO] info - POST params:{"userIds":[1000001]}
[2022-03-11T10:15:44.485] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:21:12.083] [INFO] info - ***连接成功***
[2022-03-11T10:21:21.838] [INFO] info - POST params:{"userIds":[1000002]}
[2022-03-11T10:21:21.882] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:30:28.514] [INFO] info - ***连接成功***
[2022-03-11T10:30:43.942] [INFO] info - ***连接成功***
[2022-03-11T10:30:49.971] [INFO] info - POST params:{"userIds":[1000002]}
[2022-03-11T10:30:50.010] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:32:46.280] [INFO] info - ***连接成功***
[2022-03-11T10:32:52.706] [INFO] info - POST params:{"userIds":[1000001]}
[2022-03-11T10:33:51.347] [INFO] info - POST params:{"userIds":[1000001]}
[2022-03-11T10:34:06.509] [INFO] info - ***连接成功***
[2022-03-11T10:34:09.213] [INFO] info - POST params:{"userIds":[1000002]}
[2022-03-11T10:34:09.283] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:34:41.083] [INFO] info - ***连接成功***
[2022-03-11T10:36:04.737] [INFO] info - ***连接成功***
[2022-03-11T10:36:29.144] [INFO] info - POST params:{"userIds":[1000002]}
[2022-03-11T10:37:52.937] [INFO] info - ***连接成功***
[2022-03-11T10:37:56.024] [INFO] info - POST params:{"userIds":[1000001]}
[2022-03-11T10:37:56.086] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:38:12.805] [INFO] info - ***连接成功***
[2022-03-11T10:38:26.615] [INFO] info - ***连接成功***
[2022-03-11T10:39:12.539] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T10:39:17.732] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T10:39:22.543] [INFO] info - POST params:{"userIds":["6226ba9c11c18a32ef47fef9","6226ba9c11c18a32ef47fef9","62296006817a09512d36ab95"]}
[2022-03-11T10:40:30.035] [INFO] info - POST params:{"userIds":["6226ba9c11c18a32ef47fef9"]}
[2022-03-11T10:40:30.081] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:40:39.348] [INFO] info - POST params:{"userIds":["6226ba9c11c18a32ef47fef9","6226ba9c11c18a32ef47fef9","62296006817a09512d36ab95"]}
[2022-03-11T10:40:46.230] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T10:40:54.401] [INFO] info - POST params:{"userIds":["6226ba9c11c18a32ef47fef9","6226ba9c11c18a32ef47fef9","62296006817a09512d36ab95"]}
[2022-03-11T10:41:45.767] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T10:42:30.201] [INFO] info - ***连接成功***
[2022-03-11T10:42:53.447] [INFO] info - ***连接成功***
[2022-03-11T10:43:16.756] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T10:44:00.126] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T10:44:10.255] [INFO] info - POST params:{"ids":["6226ba9c11c18a32ef47fef9","62296006817a09512d36ab95"]}
[2022-03-11T10:45:10.440] [INFO] info - ***连接成功***
[2022-03-11T10:45:43.635] [INFO] info - POST params:{"ids":["6226ba9c11c18a32ef47fef9","62296006817a09512d36ab95"]}
[2022-03-11T10:46:19.939] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T10:46:22.337] [INFO] info - GET params:{"state":"1","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:46:25.003] [INFO] info - GET params:{"state":"2","pageNum":"1","pageSize":"10","total":"0"}
[2022-03-11T10:50:42.407] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:50:44.385] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:50:45.208] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:50:45.388] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:50:45.603] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:50:48.819] [INFO] info - GET params:{"state":"1","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T10:50:51.170] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"0"}
[2022-03-11T10:58:29.375] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T11:00:05.136] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T11:00:42.850] [INFO] info - ***连接成功***
[2022-03-11T11:01:57.636] [INFO] info - ***连接成功***
[2022-03-11T11:02:05.037] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T11:02:15.759] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T11:02:55.310] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T11:04:29.129] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T11:04:48.946] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T11:07:33.910] [INFO] info - ***连接成功***
[2022-03-11T11:07:49.117] [INFO] info - ***连接成功***
[2022-03-11T11:11:14.770] [INFO] info - ***连接成功***
[2022-03-11T11:12:25.235] [INFO] info - ***连接成功***
[2022-03-11T11:13:20.360] [INFO] info - ***连接成功***
[2022-03-11T11:13:39.589] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T11:13:43.528] [INFO] info - POST params:{"username":"yhw","userPwd":"123456"}
[2022-03-11T11:13:48.555] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T11:14:58.448] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T11:16:27.491] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T11:16:51.804] [INFO] info - ***连接成功***
[2022-03-11T11:17:11.615] [INFO] info - POST params:{"state":1,"roleList":["60180b80b1eaed6c45fbebe1","60180b76b1eaed6c45fbebe0"],"_id":"6226ba9c11c18a32ef47fef9","userId":1000002,"userName":"yhw","userEmail":"ymfsder@ymfsder.com","mobile":"18818889998","sex":1,"deptId":["60167059c9027b7d2c520a61"],"job":"前端架构师","role":1,"createTime":null,"lastLoginTime":null,"remark":"","action":"edit"}
[2022-03-11T11:19:10.775] [INFO] info - ***连接成功***
[2022-03-11T11:19:15.921] [INFO] info - POST params:{"state":1,"roleList":["60180b80b1eaed6c45fbebe1","60180b76b1eaed6c45fbebe0"],"_id":"6226ba9c11c18a32ef47fef9","userId":1000002,"userName":"yhw","userEmail":"ymfsder@ymfsder.com@ymfsder.com","mobile":"18818889998","sex":1,"deptId":["60167059c9027b7d2c520a61"],"job":"前端架构师","role":1,"createTime":null,"lastLoginTime":null,"remark":"","action":"edit"}
[2022-03-11T11:19:25.724] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T11:19:53.676] [INFO] info - ***连接成功***
[2022-03-11T11:20:07.600] [INFO] info - ***连接成功***
[2022-03-11T11:20:33.108] [INFO] info - POST params:{"state":1,"roleList":["60180b76b1eaed6c45fbebe0","60180b69b1eaed6c45fbebdf"],"_id":"6226ba9c11c18a32ef47fef9","userId":1000002,"userName":"yhw","userEmail":"ymfsder@ymfsder.com","mobile":"18818889996","sex":1,"deptId":["60167059c9027b7d2c520a61"],"job":"前端架构师","role":1,"createTime":null,"lastLoginTime":null,"remark":"","action":"edit"}
[2022-03-11T11:21:52.310] [INFO] info - ***连接成功***
[2022-03-11T11:22:45.486] [INFO] info - ***连接成功***
[2022-03-11T11:22:56.277] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T11:23:07.803] [INFO] info - POST params:{"state":1,"roleList":["60180b76b1eaed6c45fbebe0","60180b69b1eaed6c45fbebdf","60180b64b1eaed6c45fbebde"],"_id":"6226ba9c11c18a32ef47fef9","userId":1000002,"userName":"yhw","userEmail":"ymfsder@ymfsder.com","mobile":"18818889996","sex":1,"deptId":["60167059c9027b7d2c520a61","60167345c6a4417f2d27506f"],"job":"前端架构师","role":1,"createTime":null,"lastLoginTime":null,"remark":"","action":"edit"}
[2022-03-11T11:23:07.880] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10","total":"2"}
[2022-03-11T11:23:14.662] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T11:23:33.686] [INFO] info - ***连接成功***
[2022-03-11T11:23:42.968] [INFO] info - ***连接成功***
[2022-03-11T11:24:56.269] [INFO] info - ***连接成功***
[2022-03-11T13:13:58.533] [INFO] info - GET params:{"state":"0","pageNum":"1","pageSize":"10"}
[2022-03-11T14:04:52.552] [INFO] info - ***连接成功***
[2022-03-11T14:05:42.505] [INFO] info - ***连接成功***
[2022-03-11T14:05:50.790] [INFO] info - ***连接成功***
[2022-03-11T14:05:56.384] [INFO] info - ***连接成功***
